strategy_name,entry_time,entry_price,exit_time,exit_price,stop_loss_price,position_size_btc,notional_value,notional_to_equity,risk_amount,pnl_usdt,R_multiple,exit_reason,exit_rule_name,holding_bars,holding_days,entry_signal_bar_time,entry_bar_index,exit_bar_index,signal_bar_index,equity_before,equity_after,entry_fee,exit_fee
v4_f_volume_strong,2021-12-31 20:00:00+00:00,45706.75682,2022-01-02 00:00:00+00:00,47732.74464,49557.17122790293,0.13005689990374716,5944.479096663654,0.05935303577478238,500.77296123657703,-268.354675867326,-0.5358809213753634,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2021-12-31 16:00:00+00:00,4480,4487,4479,100154.5922473154,99886.23757144807,2.3777916386654616,2.4831891167102413
v4_f_volume_strong,2022-01-04 20:00:00+00:00,46057.7866,2022-01-09 20:00:00+00:00,42690.43638,48381.66658371056,0.21491264237312022,9898.400620063288,0.09909674105987841,499.4311878572404,716.0568875332875,1.4337448380135371,close_above_ema21,ema21_reclaim,31,5.166666666666666,2022-01-04 16:00:00+00:00,4504,4534,4503,99886.23757144807,100602.29445898136,3.9593602480253156,3.6698857945949523
v4_f_volume_strong,2022-01-11 12:00:00+00:00,41811.636,2022-01-11 20:00:00+00:00,42972.39276,43697.848285488115,0.2666780808103669,11150.246844021647,0.1108349158832351,503.0114722949068,-318.5924018736958,-0.6333700510252193,close_above_ema21,ema21_reclaim,3,0.5,2022-01-11 08:00:00+00:00,4544,4546,4543,100602.29445898136,100283.70205710766,4.460098737608659,4.583918091626443
v4_f_volume_strong,2022-01-26 20:00:00+00:00,37566.78514000001,2022-01-28 00:00:00+00:00,37167.9321,40035.38062126972,0.20311894520184198,7630.525772261033,0.07608939055636126,501.4185102855383,74.94259400105125,0.14946116360637418,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2022-01-26 16:00:00+00:00,4636,4643,4635,100283.70205710766,100358.64465110871,3.0522103089044132,3.0198044653942735
v4_f_volume_strong,2022-04-26 16:00:00+00:00,38542.48996,2022-04-28 04:00:00+00:00,39350.3685,41585.07511354703,0.16492331288429377,6356.555131012831,0.06333839155671188,501.7932232555436,-138.37654453182634,-0.2757640759555587,close_above_ema21,ema21_reclaim,10,1.6666666666666665,2022-04-26 12:00:00+00:00,5175,5184,5174,100358.64465110871,100220.26810657688,2.5426220524051324,2.595917254495103
v4_f_volume_strong,2022-05-05 16:00:00+00:00,36892.62,2022-05-13 04:00:00+00:00,30580.81494,40820.268602951466,0.12758303789099865,4706.872535358215,0.04696527582976332,501.1013405328844,801.8358778079429,1.6001471418041895,close_above_ema21,ema21_reclaim,46,7.666666666666666,2022-05-05 12:00:00+00:00,5229,5274,5228,100220.26810657688,101022.10398438483,1.882749014143286,1.5606373084910552
v4_f_volume_strong,2022-07-13 16:00:00+00:00,19452.208779999997,2022-07-14 00:00:00+00:00,20235.64632,20594.801726520665,0.4420738999483989,8599.313797985085,0.08512309147030137,505.11051992192415,-353.3552746276385,-0.6995603153984147,close_above_ema21,ema21_reclaim,3,0.5,2022-07-13 12:00:00+00:00,5643,5645,5642,101022.10398438483,100668.74870975719,3.439725519194034,3.578260434663547
v4_f_volume_strong,2022-08-26 16:00:00+00:00,20774.04436,2022-08-30 00:00:00+00:00,20290.95738,22269.557153680158,0.33656933305809944,6991.906255164572,0.0694545859045419,503.34374354878594,157.06377456858684,0.31204078044403794,close_above_ema21,ema21_reclaim,21,3.5,2022-08-26 12:00:00+00:00,5907,5927,5906,100668.74870975719,100825.81248432577,2.796762502065829,2.7317255969987686
v4_f_volume_strong,2022-09-06 16:00:00+00:00,19818.635479999997,2022-09-08 20:00:00+00:00,19355.07024,20448.12240326206,0.8008570850196272,15871.894639579357,0.1574189609634614,504.1290624216289,358.7004909138865,0.7115251185695122,close_above_ema21,ema21_reclaim,14,2.333333333333333,2022-09-06 12:00:00+00:00,5973,5986,5972,100825.81248432577,101184.51297523966,6.348757855831743,6.200258053102615
v4_f_volume_strong,2022-09-20 04:00:00+00:00,19355.1282,2022-09-22 12:00:00+00:00,19232.945819999997,20448.90247991274,0.46254750561199864,8952.666269710453,0.08847862193991302,505.9225648761983,49.375628145009415,0.09759522814937474,close_above_ema21,ema21_reclaim,15,2.5,2022-09-20 00:00:00+00:00,6054,6068,6053,101184.51297523966,101233.88860338466,3.5810665078841812,3.5584604458446862
v4_f_volume_strong,2022-10-14 16:00:00+00:00,19358.02762,2022-10-16 20:00:00+00:00,19381.77558,20259.72132039023,0.5613540859804914,10866.707901010208,0.10734259101301467,506.1694430169233,-22.029713106261653,-0.04352240817809523,close_above_ema21,ema21_reclaim,14,2.333333333333333,2022-10-14 12:00:00+00:00,6201,6214,6200,101233.88860338466,101211.8588902784,4.346683160404083,4.3520155661559645
v4_f_volume_strong,2023-06-13 16:00:00+00:00,25755.64784,2023-06-14 04:00:00+00:00,25993.39764,26764.810969334798,0.5014643121028092,12915.538226847804,0.12760894196053904,506.05929445139196,-129.6031597070214,-0.2561027158833658,close_above_ema21,ema21_reclaim,4,0.6666666666666666,2023-06-13 12:00:00+00:00,7653,7656,7652,101211.8588902784,101082.25573057137,5.166215290739122,5.213904506702954
v4_f_volume_strong,2023-08-24 16:00:00+00:00,25999.699020000004,2023-08-27 16:00:00+00:00,26131.2252,27127.493753059556,0.4481411943481465,11651.536171515136,0.11526786860170196,505.4112786528569,-68.28710525021741,-0.13511195363948456,close_above_ema21,ema21_reclaim,19,3.1666666666666665,2023-08-24 12:00:00+00:00,8085,8103,8084,101082.25573057137,101013.96862532115,4.660614468606054,4.684191388363353
v4_f_volume_strong,2024-09-05 04:00:00+00:00,57111.0755,2024-09-09 04:00:00+00:00,55130.92398,60374.55568226291,0.15476418268806172,8838.748922193685,0.08750026399792471,505.0698431266058,299.5081150662046,0.5930033620936797,close_above_ema21,ema21_reclaim,25,4.166666666666666,2024-09-05 00:00:00+00:00,10350,10374,10349,101013.96862532115,101313.47674038736,3.535499568877474,3.412916956240945
v4_f_volume_strong,2025-03-03 20:00:00+00:00,85569.68264,2025-03-04 20:00:00+00:00,88217.74002,97594.92228922689,0.04212534622829777,3604.652507855561,0.035579200554851864,506.56738370193676,-114.47867610476942,-0.22598903874973608,close_above_ema21,ema21_reclaim,7,1.1666666666666665,2025-03-03 16:00:00+00:00,11428,11434,11427,101313.47674038736,101198.99806428258,1.4418610031422245,1.486481136728184
v4_f_volume_strong,2025-03-07 20:00:00+00:00,87814.4336,2025-03-11 20:00:00+00:00,83124.22152,95472.26144533324,0.06607552435770309,5802.384746294701,0.057336385312915544,505.9949903214129,305.3902780268113,0.6035440742858431,close_above_ema21,ema21_reclaim,25,4.166666666666666,2025-03-07 16:00:00+00:00,11452,11476,11451,101198.99806428258,101504.3883423094,2.3209538985178804,2.1969906095039473
v4_f_volume_strong,2025-04-03 00:00:00+00:00,82496.9973,2025-04-04 08:00:00+00:00,84018.20027999999,90105.05141292991,0.06670850840151255,5503.251637486608,0.054216883894001304,507.52194171154696,-105.92037395443305,-0.20870107329198687,close_above_ema21,ema21_reclaim,9,1.5,2025-04-02 20:00:00+00:00,11609,11617,11608,101504.3883423094,101398.46796835496,2.2013006549946432,2.2418915277033373
v4_f_volume_strong,2025-04-08 16:00:00+00:00,78484.3,2025-04-09 20:00:00+00:00,82348.86648,83117.39507610512,0.10942843423536763,8588.414061058864,0.08469964323069641,506.9923398417748,-429.93334753729454,-0.8480075806894256,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2025-04-08 12:00:00+00:00,11643,11650,11642,101398.46796835496,100968.53462081766,3.4353656244235458,3.6045230079855
v4_f_volume_strong,2025-04-10 16:00:00+00:00,78752.2464,2025-04-11 04:00:00+00:00,80863.6695,85722.54433798046,0.07242770360693634,5703.84436063962,0.05649130575243194,504.8426731040883,-157.54977217474067,-0.3120769708432653,close_above_ema21,ema21_reclaim,4,0.6666666666666666,2025-04-10 12:00:00+00:00,11655,11658,11654,100968.53462081766,100810.98484864293,2.281537744255848,2.342707954846104
v4_f_volume_strong,2025-10-22 00:00:00+00:00,108221.45138000001,2025-10-23 08:00:00+00:00,109251.74597999999,115927.22948918214,0.06541259261573963,7079.045711404015,0.07022097564102221,504.05492424321466,-73.08443520949587,-0.1449929991641773,close_above_ema21,ema21_reclaim,9,1.5,2025-10-21 20:00:00+00:00,12821,12829,12820,100810.98484864293,100737.90041343342,2.831618284561606,2.858575980939204
v4_f_volume_strong,2025-11-13 16:00:00+00:00,101301.83558000001,2025-11-23 16:00:00+00:00,87050.60664,106853.13417281146,0.09073363531902434,9191.483806663486,0.09124156617262394,503.68950206716715,1286.2298487683524,2.5536165504534045,close_above_ema21,ema21_reclaim,61,10.166666666666666,2025-11-13 12:00:00+00:00,12957,13017,12956,100737.90041343342,102024.13026220178,3.6765935226653945,3.1593671988694396
v4_f_volume_strong,2025-12-18 20:00:00+00:00,84416.1134,2025-12-19 08:00:00+00:00,87927.48198,91888.41780649041,0.06826818389089187,5762.934752945582,0.056485997362926324,510.12065131100894,-244.42098963286722,-0.479143490867711,close_above_ema21,ema21_reclaim,4,0.6666666666666666,2025-12-18 16:00:00+00:00,13168,13171,13167,102024.13026220178,101779.70927256891,2.305173901178233,2.4010598035494883
v4_f_volume_strong,2026-02-07 08:00:00+00:00,68064.3844,2026-02-08 12:00:00+00:00,70966.99056,74282.78795802436,0.08183749118471904,5570.218458328328,0.05472818205258503,508.89854636284457,-242.09319760078742,-0.4757199629102006,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2026-02-07 04:00:00+00:00,13471,13478,13470,101779.70927256891,101537.61607496813,2.228087383331331,2.323104185744016
v4_f_volume_strong,2026-02-27 12:00:00+00:00,66078.7816,2026-02-28 20:00:00+00:00,66335.46444,71360.92896252786,0.09611395622478015,6351.093122089208,0.06254916520198794,507.68808037484064,-29.761546066382003,-0.05862171521617802,close_above_ema21,ema21_reclaim,9,1.5,2026-02-27 08:00:00+00:00,13592,13600,13591,101537.61607496813,101507.85452890175,2.5404372488356834,2.550305570134648
v4_g_trend_gap_strong,2021-05-21 16:00:00+00:00,36820.6344,2021-05-24 12:00:00+00:00,37592.517,45355.07055967795,0.05858617847097092,2157.1802583727713,0.021571802583727713,500.0,-46.96548462964,-0.09393096925928,close_above_ema21,ema21_reclaim,18,3.0,2021-05-21 12:00:00+00:00,3135,3152,3134,100000.0,99953.03451537035,0.8628721033491086,0.8809607640540033
v4_g_trend_gap_strong,2021-12-16 16:00:00+00:00,48583.38138,2021-12-19 04:00:00+00:00,47721.64242,50624.55914755388,0.2448415716264453,11895.23145200618,0.11900820730136993,499.7651725768518,201.55773194505338,0.40330487798058534,close_above_ema21,ema21_reclaim,16,2.6666666666666665,2021-12-16 12:00:00+00:00,4389,4404,4388,99953.03451537035,100154.5922473154,4.758092580802471,4.673696772283217
v4_g_trend_gap_strong,2021-12-31 20:00:00+00:00,45706.75682,2022-01-02 00:00:00+00:00,47732.74464,49557.17122790293,0.13005689990374716,5944.479096663654,0.05935303577478238,500.77296123657703,-268.354675867326,-0.5358809213753634,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2021-12-31 16:00:00+00:00,4480,4487,4479,100154.5922473154,99886.23757144807,2.3777916386654616,2.4831891167102413
v4_g_trend_gap_strong,2022-01-03 16:00:00+00:00,46687.96054000001,2022-01-09 20:00:00+00:00,42690.43638,48792.70291031642,0.23728851326452846,11078.516743889573,0.11091134287609113,499.4311878572404,940.0831778961895,1.8823077147615117,close_above_ema21,ema21_reclaim,38,6.333333333333333,2022-01-03 12:00:00+00:00,4497,4534,4496,99886.23757144807,100826.32074934426,4.43140669755583,4.0519800716896555
v4_g_trend_gap_strong,2022-01-11 12:00:00+00:00,41811.636,2022-01-11 20:00:00+00:00,42972.39276,43697.848285488115,0.2672719330826867,11175.076779069654,0.1108349158832351,504.13160374672134,-319.3018595884866,-0.6333700510252194,close_above_ema21,ema21_reclaim,3,0.5,2022-01-11 08:00:00+00:00,4544,4546,4543,100826.32074934426,100507.01888975577,4.470030711627862,4.594125792861461
v4_g_trend_gap_strong,2022-01-26 20:00:00+00:00,37566.78514000001,2022-01-28 00:00:00+00:00,37167.9321,40035.38062126972,0.2035712607682086,7647.517813958206,0.07608939055636127,502.53509444877886,75.10947996935363,0.14946116360637415,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2022-01-26 16:00:00+00:00,4636,4643,4635,100507.01888975577,100582.12836972512,3.0590071255832822,3.0265291190976686
v4_g_trend_gap_strong,2022-02-23 20:00:00+00:00,37610.57638,2022-02-25 00:00:00+00:00,38341.36674,40254.86242481025,0.19018768519224763,7153.068460458424,0.07111669415231298,502.91064184862563,-144.76537662834755,-0.2878550672465615,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2022-02-23 16:00:00+00:00,4804,4811,4803,100582.12836972512,100437.36299309677,2.8612273841833695,2.9168223149550534
v4_g_trend_gap_strong,2022-03-07 20:00:00+00:00,37297.93892,2022-03-08 12:00:00+00:00,38992.69698,40640.66902596622,0.1502325341998636,5603.363884383323,0.055789635623631935,502.18681496548385,-259.19233243623495,-0.5161273149993986,close_above_ema21,ema21_reclaim,5,0.8333333333333333,2022-03-07 16:00:00+00:00,4876,4880,4875,100437.36299309677,100178.17066066054,2.2413455537533293,2.3431886730371074
v4_g_trend_gap_strong,2022-04-26 16:00:00+00:00,38542.48996,2022-04-28 04:00:00+00:00,39350.3685,41585.07511354703,0.1646267328687143,6345.124198740023,0.06333839155671186,500.8908533033027,-138.12770331577656,-0.27576407595555863,close_above_ema21,ema21_reclaim,10,1.6666666666666665,2022-04-26 12:00:00+00:00,5175,5184,5174,100178.17066066054,100040.04295734476,2.5380496794960092,2.5912490413339877
v4_g_trend_gap_strong,2022-04-29 12:00:00+00:00,38744.2496,2022-05-02 04:00:00+00:00,38684.63538,41193.18976923885,0.2042517089922169,7913.579194421017,0.07910411631665554,500.20021478672385,5.850313482227914,0.011695943562763923,close_above_ema21,ema21_reclaim,17,2.833333333333333,2022-04-29 08:00:00+00:00,5192,5208,5191,100040.04295734476,100045.89327082699,3.165431677768407,3.160561155242311
v4_g_trend_gap_strong,2022-05-05 16:00:00+00:00,36892.62,2022-05-13 04:00:00+00:00,30580.81494,40820.268602951466,0.1273610541376419,4698.6829730994505,0.04696527582976331,500.22946635413496,800.440750832804,1.6001471418041895,close_above_ema21,ema21_reclaim,46,7.666666666666666,2022-05-05 12:00:00+00:00,5229,5274,5228,100045.89327082699,100846.33402165979,1.8794731892397802,1.5579219308586194
v4_g_trend_gap_strong,2022-07-13 16:00:00+00:00,19452.208779999997,2022-07-14 00:00:00+00:00,20235.64632,20594.801726520665,0.4413047285507446,8584.351715370309,0.08512309147030135,504.23167010829894,-352.74046617483094,-0.6995603153984146,close_above_ema21,ema21_reclaim,3,0.5,2022-07-13 12:00:00+00:00,5643,5645,5642,100846.33402165979,100493.59355548496,3.4337406861481234,3.57203456251859
v4_g_trend_gap_strong,2022-08-26 16:00:00+00:00,20774.04436,2022-08-30 00:00:00+00:00,20290.95738,22269.557153680158,0.33598373073155163,6979.740926455549,0.06945458590454191,502.4679677774248,156.79049681339734,0.31204078044403794,close_above_ema21,ema21_reclaim,21,3.5,2022-08-26 12:00:00+00:00,5907,5927,5906,100493.59355548496,100650.38405229835,2.79189637058222,2.726972624258924
v4_g_trend_gap_strong,2022-09-02 20:00:00+00:00,19905.81804,2022-09-05 00:00:00+00:00,20004.70014,20808.566760872614,0.5574662235744159,11096.82120991828,0.1102511561620304,503.25192026149176,-64.02293720639024,-0.12721846579964097,close_above_ema21,ema21_reclaim,14,2.333333333333333,2022-09-02 16:00:00+00:00,5950,5963,5949,100650.38405229835,100586.36111509196,4.438728483967313,4.460777856313756
v4_g_trend_gap_strong,2022-09-06 16:00:00+00:00,19818.635479999997,2022-09-08 20:00:00+00:00,19355.07024,20448.12240326206,0.7989551283594876,15834.200453833293,0.1574189609634614,502.9318055754598,357.8486125944579,0.7115251185695122,close_above_ema21,ema21_reclaim,14,2.333333333333333,2022-09-06 12:00:00+00:00,5973,5986,5972,100586.36111509196,100944.20972768642,6.3336801815333175,6.18553305120244
v4_g_trend_gap_strong,2022-09-20 04:00:00+00:00,19355.1282,2022-09-22 12:00:00+00:00,19232.945819999997,20448.90247991274,0.46144900086578905,8931.404569519258,0.08847862193991303,504.72104863843214,49.25836589365945,0.09759522814937474,close_above_ema21,ema21_reclaim,15,2.5,2022-09-20 00:00:00+00:00,6054,6068,6053,100944.20972768642,100993.46809358009,3.5725618278077036,3.5500094529379416
v4_g_trend_gap_strong,2022-09-27 20:00:00+00:00,19074.48434,2022-09-28 16:00:00+00:00,19493.898,20827.11313844862,0.2881199606641653,5495.739677730036,0.05441678339670155,504.96734046790044,-125.28637554228668,-0.24810787847427299,close_above_ema21,ema21_reclaim,6,1.0,2022-09-27 16:00:00+00:00,6100,6105,6099,100993.46809358009,100868.1817180378,2.198295871092015,2.2466324499805004
v4_g_trend_gap_strong,2022-09-29 16:00:00+00:00,19286.142,2022-09-29 20:00:00+00:00,19408.680959999998,20225.71326361345,0.536777707153974,10352.371082605958,0.10263267272472991,504.34090859018903,-74.08438932471059,-0.1468934763428226,close_above_ema21,ema21_reclaim,2,0.3333333333333333,2022-09-29 12:00:00+00:00,6111,6112,6110,100868.1817180378,100794.09732871309,4.140948433042383,4.167258905836716
v4_g_trend_gap_strong,2022-10-14 16:00:00+00:00,19358.02762,2022-10-16 20:00:00+00:00,19381.77558,20259.72132039023,0.5589153904762352,10819.499566082046,0.10734259101301469,503.9704866435655,-21.934009229414553,-0.04352240817809524,close_above_ema21,ema21_reclaim,14,2.333333333333333,2022-10-14 12:00:00+00:00,6201,6214,6200,100794.09732871309,100772.16331948368,4.327799826432819,4.333109066567385
v4_g_trend_gap_strong,2022-11-14 16:00:00+00:00,16596.58002,2022-11-15 04:00:00+00:00,16827.56484,17707.494949129574,0.4535548162920134,7527.4588020468,0.07469779901600478,503.86081659741836,-110.82815035402079,-0.2199578667427354,close_above_ema21,ema21_reclaim,4,0.6666666666666666,2022-11-14 12:00:00+00:00,6387,6390,6386,100772.16331948368,100661.33516912966,3.01098352081872,3.0528892318592575
v4_g_trend_gap_strong,2022-12-28 16:00:00+00:00,16574.98434,2023-01-01 20:00:00+00:00,16607.120759999998,17073.505639013132,1.0095991421870805,16734.08997142829,0.16624148629969912,503.3066758456483,-45.84515200293125,-0.0910879076378292,close_above_ema21,ema21_reclaim,26,4.333333333333333,2022-12-28 12:00:00+00:00,6651,6676,6650,100661.33516912966,100615.49001712672,6.693635988571316,6.706613949397301
v4_g_trend_gap_strong,2023-06-13 16:00:00+00:00,25755.64784,2023-06-14 04:00:00+00:00,25993.39764,26764.810969334798,0.49850954267150444,12839.436225926722,0.12760894196053907,503.07745008563364,-128.8395012666092,-0.25610271588336586,close_above_ema21,ema21_reclaim,4,0.6666666666666666,2023-06-13 12:00:00+00:00,7653,7656,7652,100615.49001712672,100486.6505158601,5.135774490370689,5.183182707997985
v4_g_trend_gap_strong,2023-08-24 16:00:00+00:00,25999.699020000004,2023-08-27 16:00:00+00:00,26131.2252,27127.493753059556,0.4455006197947635,11582.882027887308,0.11526786860170195,502.43325257930053,-67.88473832942988,-0.13511195363948453,close_above_ema21,ema21_reclaim,19,3.1666666666666665,2023-08-24 12:00:00+00:00,8085,8103,8084,100486.6505158601,100418.76577753067,4.633152811154924,4.656590809038618
v4_g_trend_gap_strong,2024-07-02 16:00:00+00:00,61946.1083,2024-07-06 20:00:00+00:00,57873.87246,64565.0884448186,0.19171349194112763,11875.904734356269,0.11826379902603401,502.0938288876534,771.514110127884,1.5365934925691251,close_above_ema21,ema21_reclaim,26,4.333333333333333,2024-07-02 12:00:00+00:00,9963,9988,9962,100418.76577753067,101190.27988765856,4.750361893742507,4.438080872584823
v4_g_trend_gap_strong,2024-07-10 16:00:00+00:00,57688.55998,2024-07-11 00:00:00+00:00,57736.24494,60578.03155525951,0.17510170502122047,10101.365212716944,0.09982544987454803,505.9513994382928,-16.43414985716197,-0.032481676847632326,close_above_ema21,ema21_reclaim,3,0.5,2024-07-10 12:00:00+00:00,10011,10013,10010,101190.27988765856,101173.8457378014,4.040546085086778,4.043885972206724
v4_g_trend_gap_strong,2024-07-11 16:00:00+00:00,57394.21886,2024-07-12 16:00:00+00:00,58217.741219999996,60805.28620004083,0.14830232835067755,8511.69629080637,0.08412941337492483,505.869228689007,-128.98849258286404,-0.25498386790029925,close_above_ema21,ema21_reclaim,7,1.1666666666666665,2024-07-11 12:00:00+00:00,10017,10023,10016,101173.8457378014,101044.85724521853,3.4046785163225484,3.4535306296972856
v4_g_trend_gap_strong,2024-08-29 20:00:00+00:00,59256.1464,2024-09-03 00:00:00+00:00,59158.72938,62329.43735484898,0.16439194780076344,9741.233325863195,0.09640503823191014,505.22428622609266,8.227992835522198,0.01628582207910744,close_above_ema21,ema21_reclaim,26,4.333333333333333,2024-08-29 16:00:00+00:00,10312,10337,10311,101044.85724521853,101053.08523805406,3.8964933303452782,3.8900875008785802
v4_g_trend_gap_strong,2024-09-05 04:00:00+00:00,57111.0755,2024-09-09 04:00:00+00:00,55130.92398,60374.55568226291,0.15482411351427833,8842.171636134519,0.08750026399792471,505.2654261902703,299.6240964805262,0.5930033620936795,close_above_ema21,ema21_reclaim,25,4.166666666666666,2024-09-05 00:00:00+00:00,10350,10374,10349,101053.08523805406,101352.7093345346,3.5368686544538077,3.414238572970628
v4_g_trend_gap_strong,2025-03-03 20:00:00+00:00,85569.68264,2025-03-04 20:00:00+00:00,88217.74002,97594.92228922689,0.04214165883215917,3606.0483721910136,0.03557920055485187,506.763546672673,-114.52300678596438,-0.22598903874973608,close_above_ema21,ema21_reclaim,7,1.1666666666666665,2025-03-03 16:00:00+00:00,11428,11434,11427,101352.7093345346,101238.18632774863,1.4424193488764054,1.487056761146782
v4_g_trend_gap_strong,2025-03-07 04:00:00+00:00,86972.00211999999,2025-03-07 12:00:00+00:00,88997.59596,95570.97530142228,0.05886643916186956,5119.73207158297,0.05057115558163343,506.19093163874317,-123.38297800490467,-0.243747902803127,close_above_ema21,ema21_reclaim,3,0.5,2025-03-07 00:00:00+00:00,11448,11450,11447,101238.18632774863,101114.80334974373,2.0478928286331883,2.0955886272527957
v4_g_trend_gap_strong,2025-03-07 20:00:00+00:00,87814.4336,2025-03-11 20:00:00+00:00,83124.22152,95472.26144533324,0.06602055138348681,5797.557325700591,0.05733638531291555,505.57401674871863,305.1362019215807,0.6035440742858431,close_above_ema21,ema21_reclaim,25,4.166666666666666,2025-03-07 16:00:00+00:00,11452,11476,11451,101114.80334974373,101419.9395516653,2.3190229302802363,2.1951627752294
v4_g_trend_gap_strong,2025-03-12 16:00:00+00:00,81713.25408000001,2025-03-12 20:00:00+00:00,82935.68382,86690.29283626565,0.10188783382888751,8325.586453320706,0.08209023284893095,507.0996977583265,-131.2610076665526,-0.25884655078045216,close_above_ema21,ema21_reclaim,2,0.3333333333333333,2025-03-12 12:00:00+00:00,11481,11482,11480,101419.9395516653,101288.67854399874,3.3302345813282823,3.380054868614926
v4_g_trend_gap_strong,2025-04-03 00:00:00+00:00,82496.9973,2025-04-04 08:00:00+00:00,84018.20027999999,90105.05141292991,0.06656674429527147,5491.556524396801,0.054216883894001304,506.4433927199937,-105.6952796222979,-0.2087010732919869,close_above_ema21,ema21_reclaim,9,1.5,2025-04-02 20:00:00+00:00,11609,11617,11608,101288.67854399874,101182.98326437644,2.1966226097587205,2.2371272216750664
v4_g_trend_gap_strong,2025-04-08 16:00:00+00:00,78484.3,2025-04-09 20:00:00+00:00,82348.86648,83117.39507610512,0.10919588482677696,8570.162583510211,0.08469964323069643,505.91491632188223,-429.0196842248126,-0.8480075806894256,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2025-04-08 12:00:00+00:00,11643,11650,11642,101182.98326437644,100753.96358015163,3.4280650334040845,3.5968629359062856
v4_g_trend_gap_strong,2025-04-10 16:00:00+00:00,78752.2464,2025-04-11 04:00:00+00:00,80863.6695,85722.54433798046,0.07227378547992426,5691.722962375738,0.056491305752431935,503.76981790075814,-157.21495877273196,-0.3120769708432653,close_above_ema21,ema21_reclaim,4,0.6666666666666666,2025-04-10 12:00:00+00:00,11655,11658,11654,100753.96358015163,100596.7486213789,2.2766891849502953,2.337729401024998
v4_g_trend_gap_strong,2025-11-12 16:00:00+00:00,102102.77536,2025-11-13 08:00:00+00:00,103443.1845,108967.87939172944,0.07326673285389153,7480.736765942019,0.07436360387846777,502.9837431068945,-104.23127074739848,-0.2072259236522624,close_above_ema21,ema21_reclaim,5,0.8333333333333333,2025-11-12 12:00:00+00:00,12951,12955,12950,100596.7486213789,100492.51735063149,2.9922947063768075,3.0315776657269256
v4_g_trend_gap_strong,2025-11-13 16:00:00+00:00,101301.83558000001,2025-11-23 16:00:00+00:00,87050.60664,106853.13417281146,0.09051262120971333,9169.094671701201,0.09124156617262393,502.46258675315744,1283.0967775164927,2.553616550453405,close_above_ema21,ema21_reclaim,61,10.166666666666666,2025-11-13 12:00:00+00:00,12957,13017,12956,100492.51735063149,101775.61412814798,3.6676378686804805,3.151671433952831
v4_g_trend_gap_strong,2025-12-15 16:00:00+00:00,86967.00312,2025-12-18 16:00:00+00:00,88497.29592,91615.23164384541,0.10947785119216805,9520.960626200174,0.09354854507890385,508.8780706407399,-175.21694920678297,-0.34432010203576535,close_above_ema21,ema21_reclaim,19,3.1666666666666665,2025-12-15 12:00:00+00:00,13149,13167,13148,101775.61412814798,101600.3971789412,3.80838425048007,3.875397517455609
v4_g_trend_gap_strong,2025-12-18 20:00:00+00:00,84416.1134,2025-12-19 08:00:00+00:00,87927.48198,91888.41780649041,0.06798464814327664,5738.99976712194,0.056485997362926324,508.001985894706,-243.40584488931916,-0.4791434908677111,close_above_ema21,ema21_reclaim,4,0.6666666666666666,2025-12-18 16:00:00+00:00,13168,13171,13167,101600.3971789412,101356.99133405188,2.2955999068487762,2.3910875698138385
v4_g_trend_gap_strong,2025-12-26 16:00:00+00:00,87077.38104000001,2025-12-28 00:00:00+00:00,87851.0667,90639.14196764816,0.14228494471269634,12389.800347002794,0.12223922774274693,506.7849566702594,-120.03969516424979,-0.23686515075930686,close_above_ema21,ema21_reclaim,9,1.5,2025-12-26 12:00:00+00:00,13215,13223,13214,101356.99133405188,101236.95163888764,4.955920138801118,4.99995366734436
v4_g_trend_gap_strong,2026-01-29 04:00:00+00:00,87992.398,2026-02-07 04:00:00+00:00,70892.27562,91698.14648661288,0.13659447208115846,12019.275151965185,0.11872419069706838,506.1847581944382,2327.1010817733386,4.597335348606923,close_above_ema21,ema21_reclaim,55,9.166666666666666,2026-01-29 00:00:00+00:00,13416,13470,13415,101236.95163888764,103564.05272066097,4.807710060786074,3.8733971851783524
v4_g_trend_gap_strong,2026-02-07 08:00:00+00:00,68064.3844,2026-02-08 12:00:00+00:00,70966.99056,74282.78795802436,0.08327221911081956,5667.872331399848,0.054728182052585034,517.8202636033049,-246.33743659551448,-0.4757199629102006,close_above_ema21,ema21_reclaim,8,1.3333333333333333,2026-02-07 04:00:00+00:00,13471,13478,13470,103564.05272066097,103317.71528406546,2.267148932559939,2.3638315150191134
v4_g_trend_gap_strong,2026-02-27 12:00:00+00:00,66078.7816,2026-02-28 20:00:00+00:00,66335.46444,71360.92896252786,0.09779897094220885,6462.436841594965,0.06254916520198794,516.5885764203273,-30.28330841084324,-0.05862171521617802,close_above_ema21,ema21_reclaim,9,1.5,2026-02-27 08:00:00+00:00,13592,13600,13591,103317.71528406546,103287.43197565462,2.584974736637986,2.5950160636821957
